#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.155662E+02   0.684575E+03   0.680871E+03  -0.773059E-07  -0.785987E-07   0.444650E-01   0.659843E+03   0.683967E+03   0.659843E+03  -0.156104E-04   0.349264E+03   0.349236E+03   0.594647E-06
   0.155818E+02   0.683337E+03   0.679641E+03  -0.770120E-07  -0.782999E-07   0.442969E-01   0.658651E+03   0.682731E+03   0.658651E+03  -0.155822E-04   0.348633E+03   0.348605E+03   0.592435E-06
   0.155974E+02   0.682102E+03   0.678412E+03  -0.767192E-07  -0.780023E-07   0.441296E-01   0.657460E+03   0.681498E+03   0.657460E+03  -0.155540E-04   0.348003E+03   0.347975E+03   0.590229E-06
   0.156130E+02   0.680870E+03   0.677186E+03  -0.764276E-07  -0.777057E-07   0.439629E-01   0.656272E+03   0.680266E+03   0.656272E+03  -0.155259E-04   0.347374E+03   0.347346E+03   0.588030E-06
   0.156286E+02   0.679639E+03   0.675963E+03  -0.761370E-07  -0.774103E-07   0.437967E-01   0.655086E+03   0.679037E+03   0.655086E+03  -0.154978E-04   0.346746E+03   0.346719E+03   0.585838E-06
   0.156442E+02   0.678411E+03   0.674741E+03  -0.758476E-07  -0.771160E-07   0.436312E-01   0.653902E+03   0.677809E+03   0.653902E+03  -0.154698E-04   0.346120E+03   0.346092E+03   0.583653E-06
   0.156599E+02   0.677185E+03   0.673522E+03  -0.755592E-07  -0.768228E-07   0.434663E-01   0.652720E+03   0.676584E+03   0.652720E+03  -0.154419E-04   0.345494E+03   0.345467E+03   0.581474E-06
   0.156755E+02   0.675961E+03   0.672305E+03  -0.752719E-07  -0.765308E-07   0.433021E-01   0.651541E+03   0.675362E+03   0.651541E+03  -0.154140E-04   0.344870E+03   0.344842E+03   0.579301E-06
   0.156912E+02   0.674739E+03   0.671090E+03  -0.749858E-07  -0.762398E-07   0.431383E-01   0.650363E+03   0.674141E+03   0.650363E+03  -0.153861E-04   0.344246E+03   0.344219E+03   0.577135E-06
   0.157069E+02   0.673520E+03   0.669877E+03  -0.747007E-07  -0.759500E-07   0.429752E-01   0.649188E+03   0.672923E+03   0.649188E+03  -0.153583E-04   0.343624E+03   0.343597E+03   0.574975E-06
   0.157226E+02   0.672302E+03   0.668666E+03  -0.744167E-07  -0.756612E-07   0.428128E-01   0.648014E+03   0.671706E+03   0.648014E+03  -0.153305E-04   0.343003E+03   0.342976E+03   0.572822E-06
   0.157384E+02   0.671087E+03   0.667457E+03  -0.741338E-07  -0.753736E-07   0.426511E-01   0.646843E+03   0.670492E+03   0.646843E+03  -0.153028E-04   0.342383E+03   0.342356E+03   0.570676E-06
   0.157541E+02   0.669874E+03   0.666251E+03  -0.738519E-07  -0.750870E-07   0.424898E-01   0.645674E+03   0.669280E+03   0.645674E+03  -0.152752E-04   0.341764E+03   0.341737E+03   0.568535E-06
   0.157699E+02   0.668663E+03   0.665047E+03  -0.735711E-07  -0.748015E-07   0.423292E-01   0.644507E+03   0.668070E+03   0.644507E+03  -0.152476E-04   0.341146E+03   0.341120E+03   0.566402E-06
   0.157857E+02   0.667455E+03   0.663845E+03  -0.732914E-07  -0.745171E-07   0.421692E-01   0.643342E+03   0.666863E+03   0.643342E+03  -0.152200E-04   0.340530E+03   0.340503E+03   0.564274E-06
   0.158014E+02   0.666248E+03   0.662645E+03  -0.730127E-07  -0.742338E-07   0.420098E-01   0.642179E+03   0.665658E+03   0.642179E+03  -0.151925E-04   0.339914E+03   0.339888E+03   0.562153E-06
   0.158173E+02   0.665044E+03   0.661447E+03  -0.727351E-07  -0.739516E-07   0.418510E-01   0.641018E+03   0.664454E+03   0.641018E+03  -0.151650E-04   0.339300E+03   0.339273E+03   0.560039E-06
   0.158331E+02   0.663842E+03   0.660252E+03  -0.724586E-07  -0.736704E-07   0.416928E-01   0.639859E+03   0.663253E+03   0.639859E+03  -0.151376E-04   0.338686E+03   0.338660E+03   0.557930E-06
   0.158489E+02   0.662642E+03   0.659058E+03  -0.721831E-07  -0.733903E-07   0.415351E-01   0.638703E+03   0.662054E+03   0.638703E+03  -0.151103E-04   0.338074E+03   0.338048E+03   0.555828E-06
   0.158648E+02   0.661444E+03   0.657867E+03  -0.719086E-07  -0.731112E-07   0.413782E-01   0.637548E+03   0.660857E+03   0.637548E+03  -0.150829E-04   0.337463E+03   0.337437E+03   0.553733E-06
   0.158806E+02   0.660248E+03   0.656678E+03  -0.716352E-07  -0.728332E-07   0.412218E-01   0.636396E+03   0.659663E+03   0.636396E+03  -0.150557E-04   0.336853E+03   0.336827E+03   0.551644E-06
   0.158965E+02   0.659054E+03   0.655491E+03  -0.713628E-07  -0.725563E-07   0.410659E-01   0.635245E+03   0.658470E+03   0.635245E+03  -0.150285E-04   0.336244E+03   0.336218E+03   0.549560E-06
   0.159124E+02   0.657863E+03   0.654306E+03  -0.710915E-07  -0.722804E-07   0.409107E-01   0.634097E+03   0.657280E+03   0.634097E+03  -0.150013E-04   0.335636E+03   0.335610E+03   0.547484E-06
   0.159284E+02   0.656674E+03   0.653123E+03  -0.708212E-07  -0.720056E-07   0.407560E-01   0.632950E+03   0.656091E+03   0.632950E+03  -0.149742E-04   0.335029E+03   0.335003E+03   0.545413E-06
   0.159443E+02   0.655486E+03   0.651942E+03  -0.705519E-07  -0.717318E-07   0.406020E-01   0.631806E+03   0.654905E+03   0.631806E+03  -0.149471E-04   0.334424E+03   0.334398E+03   0.543349E-06
   0.159603E+02   0.654301E+03   0.650763E+03  -0.702836E-07  -0.714590E-07   0.404485E-01   0.630664E+03   0.653721E+03   0.630664E+03  -0.149201E-04   0.333819E+03   0.333793E+03   0.541291E-06
   0.159762E+02   0.653118E+03   0.649587E+03  -0.700164E-07  -0.711873E-07   0.402955E-01   0.629523E+03   0.652539E+03   0.629523E+03  -0.148931E-04   0.333215E+03   0.333190E+03   0.539239E-06
   0.159922E+02   0.651937E+03   0.648412E+03  -0.697501E-07  -0.709166E-07   0.401431E-01   0.628385E+03   0.651359E+03   0.628385E+03  -0.148662E-04   0.332613E+03   0.332587E+03   0.537193E-06
   0.160082E+02   0.650759E+03   0.647240E+03  -0.694849E-07  -0.706470E-07   0.399913E-01   0.627249E+03   0.650182E+03   0.627249E+03  -0.148393E-04   0.332012E+03   0.331986E+03   0.535153E-06
   0.160242E+02   0.649582E+03   0.646070E+03  -0.692207E-07  -0.703783E-07   0.398402E-01   0.626115E+03   0.649006E+03   0.626115E+03  -0.148125E-04   0.331411E+03   0.331386E+03   0.533120E-06
   0.160403E+02   0.648407E+03   0.644902E+03  -0.689575E-07  -0.701107E-07   0.396896E-01   0.624983E+03   0.647833E+03   0.624983E+03  -0.147857E-04   0.330812E+03   0.330786E+03   0.531093E-06
   0.160563E+02   0.647235E+03   0.643736E+03  -0.686953E-07  -0.698441E-07   0.395395E-01   0.623853E+03   0.646661E+03   0.623853E+03  -0.147589E-04   0.330214E+03   0.330188E+03   0.529071E-06
   0.160724E+02   0.646065E+03   0.642572E+03  -0.684340E-07  -0.695785E-07   0.393899E-01   0.622725E+03   0.645492E+03   0.622725E+03  -0.147322E-04   0.329617E+03   0.329591E+03   0.527056E-06
   0.160884E+02   0.644896E+03   0.641410E+03  -0.681738E-07  -0.693139E-07   0.392410E-01   0.621599E+03   0.644325E+03   0.621599E+03  -0.147056E-04   0.329021E+03   0.328995E+03   0.525047E-06
   0.161045E+02   0.643730E+03   0.640250E+03  -0.679145E-07  -0.690503E-07   0.390927E-01   0.620475E+03   0.643160E+03   0.620475E+03  -0.146790E-04   0.328426E+03   0.328400E+03   0.523044E-06
   0.161207E+02   0.642566E+03   0.639093E+03  -0.676563E-07  -0.687878E-07   0.389449E-01   0.619353E+03   0.641997E+03   0.619353E+03  -0.146525E-04   0.327832E+03   0.327807E+03   0.521047E-06
   0.161368E+02   0.641404E+03   0.637937E+03  -0.673990E-07  -0.685262E-07   0.387977E-01   0.618233E+03   0.640836E+03   0.618233E+03  -0.146260E-04   0.327239E+03   0.327214E+03   0.519056E-06
   0.161529E+02   0.640244E+03   0.636783E+03  -0.671427E-07  -0.682656E-07   0.386509E-01   0.617115E+03   0.639677E+03   0.617115E+03  -0.145995E-04   0.326647E+03   0.326622E+03   0.517071E-06
   0.161691E+02   0.639086E+03   0.635632E+03  -0.668874E-07  -0.680060E-07   0.385047E-01   0.615999E+03   0.638520E+03   0.615999E+03  -0.145731E-04   0.326056E+03   0.326032E+03   0.515092E-06
   0.161853E+02   0.637931E+03   0.634482E+03  -0.666330E-07  -0.677474E-07   0.383591E-01   0.614885E+03   0.637365E+03   0.614885E+03  -0.145468E-04   0.325467E+03   0.325442E+03   0.513119E-06
   0.162015E+02   0.636777E+03   0.633335E+03  -0.663796E-07  -0.674897E-07   0.382140E-01   0.613773E+03   0.636213E+03   0.613773E+03  -0.145205E-04   0.324878E+03   0.324853E+03   0.511152E-06
   0.162177E+02   0.635625E+03   0.632190E+03  -0.661271E-07  -0.672330E-07   0.380695E-01   0.612663E+03   0.635062E+03   0.612663E+03  -0.144942E-04   0.324291E+03   0.324266E+03   0.509191E-06
   0.162339E+02   0.634476E+03   0.631046E+03  -0.658757E-07  -0.669774E-07   0.379256E-01   0.611555E+03   0.633913E+03   0.611555E+03  -0.144680E-04   0.323704E+03   0.323679E+03   0.507235E-06
   0.162501E+02   0.633328E+03   0.629905E+03  -0.656251E-07  -0.667226E-07   0.377821E-01   0.610448E+03   0.632767E+03   0.610448E+03  -0.144418E-04   0.323119E+03   0.323094E+03   0.505286E-06
   0.162664E+02   0.632183E+03   0.628766E+03  -0.653755E-07  -0.664689E-07   0.376392E-01   0.609344E+03   0.631623E+03   0.609344E+03  -0.144157E-04   0.322534E+03   0.322510E+03   0.503343E-06
   0.162827E+02   0.631039E+03   0.627629E+03  -0.651269E-07  -0.662161E-07   0.374968E-01   0.608242E+03   0.630480E+03   0.608242E+03  -0.143896E-04   0.321951E+03   0.321926E+03   0.501405E-06
   0.162990E+02   0.629898E+03   0.626494E+03  -0.648792E-07  -0.659643E-07   0.373550E-01   0.607142E+03   0.629340E+03   0.607142E+03  -0.143636E-04   0.321369E+03   0.321344E+03   0.499473E-06
   0.163153E+02   0.628759E+03   0.625361E+03  -0.646325E-07  -0.657134E-07   0.372138E-01   0.606044E+03   0.628202E+03   0.606044E+03  -0.143376E-04   0.320787E+03   0.320763E+03   0.497547E-06
   0.163316E+02   0.627621E+03   0.624229E+03  -0.643867E-07  -0.654635E-07   0.370731E-01   0.604948E+03   0.627065E+03   0.604948E+03  -0.143117E-04   0.320207E+03   0.320183E+03   0.495627E-06
   0.163479E+02   0.626486E+03   0.623100E+03  -0.641418E-07  -0.652145E-07   0.369329E-01   0.603854E+03   0.625931E+03   0.603854E+03  -0.142858E-04   0.319628E+03   0.319604E+03   0.493713E-06
   0.163643E+02   0.625353E+03   0.621973E+03  -0.638978E-07  -0.649665E-07   0.367932E-01   0.602761E+03   0.624799E+03   0.602761E+03  -0.142600E-04   0.319050E+03   0.319026E+03   0.491804E-06
   0.163807E+02   0.624222E+03   0.620848E+03  -0.636548E-07  -0.647194E-07   0.366541E-01   0.601671E+03   0.623669E+03   0.601671E+03  -0.142342E-04   0.318473E+03   0.318449E+03   0.489901E-06
   0.163970E+02   0.623092E+03   0.619725E+03  -0.634127E-07  -0.644732E-07   0.365154E-01   0.600583E+03   0.622540E+03   0.600583E+03  -0.142084E-04   0.317897E+03   0.317873E+03   0.488004E-06
   0.164135E+02   0.621965E+03   0.618604E+03  -0.631715E-07  -0.642280E-07   0.363772E-01   0.599496E+03   0.621414E+03   0.599496E+03  -0.141827E-04   0.317322E+03   0.317298E+03   0.486113E-06
   0.164299E+02   0.620840E+03   0.617485E+03  -0.629312E-07  -0.639837E-07   0.362396E-01   0.598412E+03   0.620290E+03   0.598412E+03  -0.141571E-04   0.316747E+03   0.316724E+03   0.484227E-06
   0.164463E+02   0.619717E+03   0.616369E+03  -0.626919E-07  -0.637403E-07   0.361026E-01   0.597329E+03   0.619168E+03   0.597329E+03  -0.141314E-04   0.316174E+03   0.316151E+03   0.482347E-06
   0.164628E+02   0.618596E+03   0.615254E+03  -0.624534E-07  -0.634979E-07   0.359660E-01   0.596249E+03   0.618048E+03   0.596249E+03  -0.141059E-04   0.315602E+03   0.315579E+03   0.480473E-06
   0.164792E+02   0.617477E+03   0.614141E+03  -0.622159E-07  -0.632564E-07   0.358300E-01   0.595170E+03   0.616930E+03   0.595170E+03  -0.140804E-04   0.315031E+03   0.315008E+03   0.478605E-06
   0.164957E+02   0.616360E+03   0.613030E+03  -0.619793E-07  -0.630158E-07   0.356945E-01   0.594093E+03   0.615814E+03   0.594093E+03  -0.140549E-04   0.314462E+03   0.314438E+03   0.476742E-06
   0.165122E+02   0.615245E+03   0.611921E+03  -0.617435E-07  -0.627761E-07   0.355594E-01   0.593018E+03   0.614700E+03   0.593018E+03  -0.140295E-04   0.313893E+03   0.313869E+03   0.474884E-06
   0.165288E+02   0.614132E+03   0.610814E+03  -0.615087E-07  -0.625373E-07   0.354249E-01   0.591945E+03   0.613588E+03   0.591945E+03  -0.140041E-04   0.313325E+03   0.313301E+03   0.473033E-06
   0.165453E+02   0.613020E+03   0.609708E+03  -0.612747E-07  -0.622994E-07   0.352909E-01   0.590875E+03   0.612477E+03   0.590875E+03  -0.139787E-04   0.312758E+03   0.312734E+03   0.471187E-06
   0.165618E+02   0.611911E+03   0.608605E+03  -0.610416E-07  -0.620625E-07   0.351573E-01   0.589806E+03   0.611369E+03   0.589806E+03  -0.139535E-04   0.312192E+03   0.312169E+03   0.469346E-06
   0.165784E+02   0.610804E+03   0.607504E+03  -0.608094E-07  -0.618264E-07   0.350243E-01   0.588738E+03   0.610263E+03   0.588738E+03  -0.139282E-04   0.311627E+03   0.311604E+03   0.467511E-06
   0.165950E+02   0.609699E+03   0.606405E+03  -0.605781E-07  -0.615912E-07   0.348918E-01   0.587673E+03   0.609159E+03   0.587673E+03  -0.139030E-04   0.311063E+03   0.311040E+03   0.465682E-06
   0.166116E+02   0.608596E+03   0.605308E+03  -0.603477E-07  -0.613569E-07   0.347598E-01   0.586610E+03   0.608057E+03   0.586610E+03  -0.138779E-04   0.310500E+03   0.310477E+03   0.463858E-06
   0.166282E+02   0.607495E+03   0.604213E+03  -0.601181E-07  -0.611235E-07   0.346283E-01   0.585548E+03   0.606957E+03   0.585548E+03  -0.138527E-04   0.309939E+03   0.309916E+03   0.462040E-06
   0.166449E+02   0.606395E+03   0.603120E+03  -0.598895E-07  -0.608910E-07   0.344973E-01   0.584489E+03   0.605858E+03   0.584489E+03  -0.138277E-04   0.309378E+03   0.309355E+03   0.460227E-06
   0.166615E+02   0.605298E+03   0.602029E+03  -0.596616E-07  -0.606594E-07   0.343668E-01   0.583431E+03   0.604762E+03   0.583431E+03  -0.138027E-04   0.308818E+03   0.308795E+03   0.458420E-06
   0.166782E+02   0.604203E+03   0.600939E+03  -0.594347E-07  -0.604287E-07   0.342368E-01   0.582376E+03   0.603668E+03   0.582376E+03  -0.137777E-04   0.308259E+03   0.308236E+03   0.456618E-06
   0.166949E+02   0.603109E+03   0.599852E+03  -0.592086E-07  -0.601988E-07   0.341073E-01   0.581322E+03   0.602575E+03   0.581322E+03  -0.137527E-04   0.307701E+03   0.307679E+03   0.454822E-06
   0.167116E+02   0.602018E+03   0.598766E+03  -0.589834E-07  -0.599698E-07   0.339782E-01   0.580270E+03   0.601485E+03   0.580270E+03  -0.137279E-04   0.307145E+03   0.307122E+03   0.453031E-06
   0.167283E+02   0.600929E+03   0.597683E+03  -0.587590E-07  -0.597417E-07   0.338497E-01   0.579220E+03   0.600397E+03   0.579220E+03  -0.137030E-04   0.306589E+03   0.306566E+03   0.451245E-06
   0.167450E+02   0.599841E+03   0.596601E+03  -0.585355E-07  -0.595144E-07   0.337216E-01   0.578172E+03   0.599310E+03   0.578172E+03  -0.136782E-04   0.306034E+03   0.306011E+03   0.449465E-06
   0.167618E+02   0.598756E+03   0.595522E+03  -0.583128E-07  -0.592880E-07   0.335940E-01   0.577125E+03   0.598225E+03   0.577125E+03  -0.136535E-04   0.305480E+03   0.305458E+03   0.447691E-06
   0.167786E+02   0.597672E+03   0.594444E+03  -0.580909E-07  -0.590625E-07   0.334669E-01   0.576081E+03   0.597143E+03   0.576081E+03  -0.136288E-04   0.304927E+03   0.304905E+03   0.445922E-06
   0.167953E+02   0.596590E+03   0.593368E+03  -0.578700E-07  -0.588378E-07   0.333402E-01   0.575038E+03   0.596062E+03   0.575038E+03  -0.136041E-04   0.304375E+03   0.304353E+03   0.444158E-06
   0.168121E+02   0.595511E+03   0.592295E+03  -0.576498E-07  -0.586139E-07   0.332141E-01   0.573997E+03   0.594983E+03   0.573997E+03  -0.135795E-04   0.303825E+03   0.303802E+03   0.442399E-06
   0.168290E+02   0.594433E+03   0.591223E+03  -0.574305E-07  -0.583909E-07   0.330884E-01   0.572959E+03   0.593907E+03   0.572959E+03  -0.135549E-04   0.303275E+03   0.303252E+03   0.440646E-06
   0.168458E+02   0.593357E+03   0.590153E+03  -0.572120E-07  -0.581688E-07   0.329632E-01   0.571922E+03   0.592832E+03   0.571922E+03  -0.135304E-04   0.302726E+03   0.302704E+03   0.438898E-06
   0.168627E+02   0.592283E+03   0.589085E+03  -0.569943E-07  -0.579475E-07   0.328384E-01   0.570887E+03   0.591759E+03   0.570887E+03  -0.135059E-04   0.302178E+03   0.302156E+03   0.437155E-06
   0.168795E+02   0.591211E+03   0.588019E+03  -0.567775E-07  -0.577271E-07   0.327142E-01   0.569853E+03   0.590688E+03   0.569853E+03  -0.134814E-04   0.301631E+03   0.301609E+03   0.435418E-06
   0.168964E+02   0.590141E+03   0.586954E+03  -0.565615E-07  -0.575074E-07   0.325904E-01   0.568822E+03   0.589619E+03   0.568822E+03  -0.134570E-04   0.301085E+03   0.301063E+03   0.433686E-06
   0.169133E+02   0.589073E+03   0.585892E+03  -0.563463E-07  -0.572887E-07   0.324670E-01   0.567792E+03   0.588551E+03   0.567792E+03  -0.134327E-04   0.300540E+03   0.300518E+03   0.431959E-06
   0.169302E+02   0.588007E+03   0.584832E+03  -0.561319E-07  -0.570707E-07   0.323442E-01   0.566765E+03   0.587486E+03   0.566765E+03  -0.134084E-04   0.299996E+03   0.299974E+03   0.430238E-06
   0.169472E+02   0.586942E+03   0.583773E+03  -0.559184E-07  -0.568536E-07   0.322218E-01   0.565739E+03   0.586423E+03   0.565739E+03  -0.133841E-04   0.299453E+03   0.299431E+03   0.428522E-06
   0.169641E+02   0.585880E+03   0.582716E+03  -0.557056E-07  -0.566373E-07   0.320998E-01   0.564715E+03   0.585361E+03   0.564715E+03  -0.133599E-04   0.298911E+03   0.298889E+03   0.426811E-06
   0.169811E+02   0.584819E+03   0.581662E+03  -0.554937E-07  -0.564218E-07   0.319784E-01   0.563692E+03   0.584302E+03   0.563692E+03  -0.133357E-04   0.298370E+03   0.298348E+03   0.425105E-06
   0.169981E+02   0.583761E+03   0.580609E+03  -0.552826E-07  -0.562071E-07   0.318574E-01   0.562672E+03   0.583244E+03   0.562672E+03  -0.133115E-04   0.297830E+03   0.297808E+03   0.423404E-06
   0.170151E+02   0.582704E+03   0.579558E+03  -0.550722E-07  -0.559933E-07   0.317368E-01   0.561654E+03   0.582188E+03   0.561654E+03  -0.132874E-04   0.297291E+03   0.297269E+03   0.421709E-06
   0.170321E+02   0.581649E+03   0.578509E+03  -0.548627E-07  -0.557802E-07   0.316167E-01   0.560637E+03   0.581134E+03   0.560637E+03  -0.132634E-04   0.296753E+03   0.296731E+03   0.420018E-06
   0.170492E+02   0.580596E+03   0.577462E+03  -0.546540E-07  -0.555680E-07   0.314970E-01   0.559622E+03   0.580082E+03   0.559622E+03  -0.132394E-04   0.296215E+03   0.296194E+03   0.418333E-06
   0.170662E+02   0.579545E+03   0.576416E+03  -0.544460E-07  -0.553566E-07   0.313778E-01   0.558609E+03   0.579032E+03   0.558609E+03  -0.132154E-04   0.295679E+03   0.295658E+03   0.416653E-06
   0.170833E+02   0.578496E+03   0.575373E+03  -0.542389E-07  -0.551460E-07   0.312590E-01   0.557598E+03   0.577984E+03   0.557598E+03  -0.131915E-04   0.295144E+03   0.295123E+03   0.414978E-06
   0.171004E+02   0.577449E+03   0.574331E+03  -0.540325E-07  -0.549361E-07   0.311407E-01   0.556588E+03   0.576937E+03   0.556588E+03  -0.131676E-04   0.294609E+03   0.294588E+03   0.413308E-06
   0.171175E+02   0.576403E+03   0.573292E+03  -0.538269E-07  -0.547271E-07   0.310228E-01   0.555580E+03   0.575893E+03   0.555580E+03  -0.131438E-04   0.294076E+03   0.294055E+03   0.411643E-06
   0.171346E+02   0.575360E+03   0.572254E+03  -0.536221E-07  -0.545189E-07   0.309054E-01   0.554575E+03   0.574850E+03   0.554575E+03  -0.131200E-04   0.293544E+03   0.293523E+03   0.409984E-06
   0.171518E+02   0.574318E+03   0.571218E+03  -0.534181E-07  -0.543114E-07   0.307884E-01   0.553570E+03   0.573810E+03   0.553570E+03  -0.130962E-04   0.293012E+03   0.292991E+03   0.408329E-06
   0.171689E+02   0.573278E+03   0.570184E+03  -0.532148E-07  -0.541048E-07   0.306719E-01   0.552568E+03   0.572771E+03   0.552568E+03  -0.130725E-04   0.292482E+03   0.292461E+03   0.406680E-06
   0.171861E+02   0.572240E+03   0.569151E+03  -0.530123E-07  -0.538989E-07   0.305558E-01   0.551568E+03   0.571734E+03   0.551568E+03  -0.130488E-04   0.291952E+03   0.291931E+03   0.405035E-06
   0.172033E+02   0.571204E+03   0.568121E+03  -0.528106E-07  -0.536938E-07   0.304401E-01   0.550569E+03   0.570699E+03   0.550569E+03  -0.130252E-04   0.291424E+03   0.291403E+03   0.403396E-06
